Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient7	Adenosine	Pathway622	adenosine receptor	31811731:inhibits
Ingredient7	Adenosine	Pathway15610	S-adenosylhomocysteine	31811731:act
Ingredient7	Adenosine	Pathway15614	SAH	31811731:act
Ingredient7	Adenosine	Pathway8512	hydrolase	31811731:act
Ingredient7	Adenosine	Pathway622	adenosine receptor	31811731:null
Ingredient7	Adenosine	Pathway625	adenosine receptors	31811731:null
Ingredient168	methionine	Pathway15610	S-adenosylhomocysteine	31811731:null
Ingredient168	methionine	Pathway15614	SAH	31811731:null
Ingredient168	methionine	Pathway8512	hydrolase	31811731:null
Ingredient108	glucose	Pathway12456	Nrf2	31812555:null
Ingredient230	serotonin	Pathway17890	tryptophan for serotonin	31817010:null
Ingredient257	tryptophan	Pathway17884	TRYCATs	31817010:null
Ingredient257	tryptophan	Pathway17890	tryptophan for serotonin	31817010:null
Ingredient108	glucose	Pathway18654	Wnt	31819940:activate
Ingredient108	glucose	Pathway4345	CyclinD1	31819940:increase
Ingredient109	glutamate	Pathway11784	NDRG2	31834421:null
Ingredient108	glucose	Pathway16463	sodium glucose cotransporter 2 inhibitors	31841369:null
Ingredient229	serine	Pathway781	Akt	31842576:null
Ingredient229	serine	Pathway13448	phosphatidylinositol-3-kinase	31842576:null
Ingredient229	serine	Pathway13491	phosphoinositide 3-kinase	31842576:null
Ingredient229	serine	Pathway13557	PI3K	31842576:null
Ingredient229	serine	Pathway14374	protein kinase B	31842576:null
Ingredient229	serine	Pathway15853	serine-threonine protein kinase Akt	31842576:null
Ingredient248	threonine	Pathway781	Akt	31842576:null
Ingredient248	threonine	Pathway13448	phosphatidylinositol-3-kinase	31842576:null
Ingredient248	threonine	Pathway13491	phosphoinositide 3-kinase	31842576:null
Ingredient248	threonine	Pathway13557	PI3K	31842576:null
Ingredient248	threonine	Pathway14374	protein kinase B	31842576:null
Ingredient248	threonine	Pathway15853	serine-threonine protein kinase Akt	31842576:null
Ingredient108	glucose	Pathway7424	HbA1c	31844422:null
Ingredient6	adenine	Pathway13619	PKC	31847503:null
Ingredient6	adenine	Pathway781	Akt	31847503:null
Ingredient6	adenine	Pathway14376	protein kinase C	31847503:null
Ingredient6	adenine	Pathway12355	NOX	31847503:null
Ingredient179	nicotinamide	Pathway13619	PKC	31847503:null
Ingredient179	nicotinamide	Pathway781	Akt	31847503:null
Ingredient179	nicotinamide	Pathway14376	protein kinase C	31847503:null
Ingredient179	nicotinamide	Pathway12355	NOX	31847503:null
Ingredient108	glucose	Pathway15211	RMST	31852624:null
Ingredient108	glucose	Pathway12456	Nrf2	31856386:null
Ingredient108	glucose	Pathway12463	Nrf2 siRNA	31856386:null
Ingredient108	glucose	Pathway880	ALP	31856386:null
Ingredient55	cholesterol	Pathway11315	MTHFR (methylenetetrahydrofolate reductase) C677T CT	31865785:null
Ingredient108	glucose	Pathway11315	MTHFR (methylenetetrahydrofolate reductase) C677T CT	31865785:null
Ingredient108	glucose	Pathway13557	PI3K	31870893:null
Ingredient108	glucose	Pathway781	Akt	31870893:null
Ingredient108	glucose	Pathway13189	PDCD4	31870893:null
Ingredient108	glucose	Pathway10886	MiR-340-5p	31870893:null
Ingredient108	glucose	Pathway10886	miR-340-5p	31870893:null
Ingredient108	glucose	Pathway12612	OGDR	31870893:null
Ingredient108	glucose	Pathway14749	RAN	31885705:null
Ingredient108	glucose	Pathway18654	Wnt	31907363:null
Ingredient7	adenosine	Pathway614	adenosine deaminase 2	31916720:null
Ingredient7	adenosine	Pathway614	adenosine deaminase 2	31916720:encodes
Ingredient7	adenosine	Pathway4706	DADA2	31916720:null
Ingredient7	adenosine	Pathway3477	CECR1	31916720:null
Ingredient7	adenosine	Pathway3139	cat	31916720:null
Ingredient7	adenosine	Pathway5473	enzyme adenosine deaminase 2	31916720:encodes
Ingredient7	adenosine	Pathway5473	enzyme adenosine deaminase 2	31916720:null
