Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Pathway8118	Hsp70	Disease3424	Atrial Fibrillation	26660322:Does
Pathway8118	Hsp70	Disease492	acute cardiac stress	26660322:provided
Pathway8118	Hsp70	Disease3424	atrial fibrillation	26660322:null
Pathway8118	Hsp70	Disease3642	attenuate cardiac dysfunction	26660322:unable
Pathway8118	Hsp70	Disease15004	heart failure	26660322:unable
Pathway8118	Hsp70	Disease15004	heart failure	26660322:provides
Pathway8118	Hsp70	Disease15004	heart failure	26660322:provide
Pathway8118	Hsp70	Disease3621	attenuate adverse cardiac remodeling	26660322:null
Pathway8118	Hsp70	Disease5884	cardiac dysfunction	26660322:attenuate
Pathway8118	Hsp70	Disease2348	arrhythmia	26660322:attenuate
Pathway8118	Hsp70	Disease15004	heart failure	26660322:attenuate
Pathway8118	Hsp70	Disease5884	cardiac dysfunction	26660322:provide
Pathway8118	Hsp70	Disease9207	conduction abnormalities	26660322:provide
Pathway7533	heat shock protein 70	Disease492	acute cardiac stress	26660322:provided
Pathway714	AF	Disease3424	atrial fibrillation	26660322:null
Pathway714	AF	Disease25	stroke	26660322:associated
Pathway714	AF	Disease5818	cardiac arrhythmia	26660322:null
Pathway714	AF	Disease15004	heart failure	26660322:associated
Pathway714	AF	Disease15004	heart failure	26660322:null
Pathway714	AF	Disease3642	attenuate cardiac dysfunction	26660322:null
Pathway714	AF	Disease3621	attenuate adverse cardiac remodeling	26660322:null
Pathway714	AF	Disease5884	cardiac dysfunction	26660322:null
Pathway714	AF	Disease2348	arrhythmia	26660322:null
Pathway4253	curcumin	Disease11345	disorders following neuropathic insults	21498712:null
Pathway4253	curcumin	Disease25157	neuropathic disorders	21498712:null
Pathway15505	rt-PA	Disease19679	ischaemic central retinal vein occlusion	9782735:null
Pathway15505	rt-PA	Disease19779	ischaemic retinal vein occlusion	9782735:constitutes
Pathway15271	RPC	Disease20017	ischemia-induced cerebral infarction	27288768:ameliorates
Pathway15271	RPC	Disease20017	ischemia-induced cerebral infarction	27288768:null
Pathway15271	RPC	Disease7249	cerebral ischemia	27288768:null
Pathway15020	Remote limb preconditioning	Disease20049	ischemia-induced neuronal death	27288768:protects
Pathway15020	Remote limb preconditioning	Disease20017	ischemia-induced cerebral infarction	27288768:ameliorates
Pathway9021	insulin	Disease25805	non-insulin-dependent diabetes mellitus	8521759:null
Pathway9021	insulin	Disease25496	NIDDM	8521759:null
Pathway9021	insulin	Disease26130	obesity	8521759:are
Pathway9021	insulin	Disease21009	late diabetic complications	8521759:reduce
Pathway9021	insulin	Disease16240	hyperglycaemia	8521759:necessary
Pathway1026	alpha-glucosidase	Disease16240	hyperglycaemia	8521759:necessary
Pathway8621	IDDM	Disease25805	non-insulin-dependent diabetes mellitus	8521759:null
Pathway8621	IDDM	Disease25496	NIDDM	8521759:null
Pathway8621	IDDM	Disease26130	obesity	8521759:are
Pathway8621	IDDM	Disease21009	late diabetic complications	8521759:reduce
Pathway8621	IDDM	Disease23038	microvascular complications like retinopathy and nephropathy	8521759:prevent
Pathway8621	IDDM	Disease16583	hypertension	8521759:null
Pathway2944	CaM-kinase	Disease19848	ischemia	8530541:predisposes
Pathway7989	homeostatic	Disease20337	ischemic injury	27468746:reported
Pathway13465	phosphodiesterase 4D gene	Disease19786	ischaemic stroke	16914755:null
Pathway13465	phosphodiesterase 4D gene	Disease25	stroke	16914755:null
Pathway14527	PSF	Disease25	stroke	27413577:null
Pathway14527	PSF	Disease20467	ischemic stroke	27413577:null
Pathway14527	PSF	Disease8055	Chalder Fatigue	27413577:evaluated
Pathway14527	PSF	Disease25	stroke	27413577:reflects
Pathway14527	PSF	Disease2179	anxiety	27413577:reflects
Pathway14950	Recombinant Tissue Plasminogen Activator	Disease25	Stroke	20167911:null
Pathway14950	Recombinant Tissue Plasminogen Activator	Disease25	stroke	20167911:null
Pathway14950	Recombinant Tissue Plasminogen Activator	Disease24846	Neurological Diseases	20167911:null
Pathway5193	EDPs	Disease20467	ischemic stroke	30511276:detectable
Pathway5193	EDPs	Disease25	stroke	30511276:detectable
Pathway10546	MET gene	Disease14300	glioma	11007037:detected
Pathway11030	mitogen and receptor	Disease14300	glioma	11007037:likely
Pathway10544	MET	Disease14300	glioma	11007037:detected
Pathway806	albumin	Disease24821	neurological deficits	22868201:null
Pathway9434	junction proteins claudin-5	Disease19848	ischemia	22868201:degradated
Pathway9350	JAM-1	Disease19848	ischemia	22868201:degradated
Pathway12596	occludin	Disease19848	ischemia	22868201:degradated
Pathway3184	caveolin-1	Disease19848	ischemia	22868201:increased
Pathway3184	caveolin-1	Disease4654	BBB	22868201:null
Pathway3184	caveolin-1	Disease5265	brain edema	22868201:null
Pathway18484	vitamin K epoxide reductase	Disease20467	ischemic stroke	17049586:required
Pathway18484	vitamin K epoxide reductase	Disease25	stroke	17049586:required
Pathway6513	gamma-glutamyl carboxylase	Disease20467	ischemic stroke	17049586:required
Pathway6513	gamma-glutamyl carboxylase	Disease25	stroke	17049586:required
Pathway4546	cytochrome P450 2C9	Disease20467	ischemic stroke	17049586:required
Pathway4546	cytochrome P450 2C9	Disease25	stroke	17049586:required
Pathway18505	VKORC1	Disease20467	ischemic stroke	17049586:required
Pathway18505	VKORC1	Disease25	stroke	17049586:required
Pathway6730	GGCX	Disease20467	ischemic stroke	17049586:required
Pathway6730	GGCX	Disease25	stroke	17049586:required
Pathway4436	CYP2C9	Disease20467	ischemic stroke	17049586:required
Pathway4436	CYP2C9	Disease25	stroke	17049586:required
Pathway17610	t-PA	Disease25	stroke	10826525:beneficial
Pathway17610	t-PA	Disease24987	neuronal death	10826525:play
Pathway17610	t-PA	Disease24987	neuronal death	10826525:resistant
Pathway17610	t-PA	Disease23099	middle cerebral artery	10826525:reduced
Pathway17610	t-PA	Disease23099	middle cerebral artery	10826525:kainate;
Pathway17610	t-PA	Disease24987	neuronal death	10826525:null
Pathway17610	t-PA	Disease23099	middle cerebral artery	10826525:null
Pathway17610	t-PA	Disease23099	middle cerebral artery	10826525:subjected
Pathway17610	t-PA	Disease24987	neuronal death	10826525:subjected
Pathway15833	serine protease	Disease25	stroke	10826525:play
Pathway15833	serine protease	Disease24987	neuronal death	10826525:play
Pathway15833	serine protease	Disease534	acute cerebral injury	10826525:represent
Pathway7243	GSH	Disease14624	GSH	17215084:null
Pathway7243	GSH	Disease17645	hypoxic conditions	17215084:null
Pathway7243	GSH	Disease23099	middle cerebral artery	17215084:reduce
Pathway16570	sphingomyelinase	Disease14624	GSH	17215084:null
Pathway12492	nSMase	Disease14624	GSH	17215084:null
Pathway7953	HN	Disease23292	mitochondrial disorders	15759134:rescue
Pathway7953	HN	Disease23304	mitochondrial encephalomyopathy	15759134:null
Pathway7953	HN	Disease20883	lactic acidosis	15759134:null
Pathway7953	HN	Disease25	stroke	15759134:null
Pathway7953	HN	Disease22647	MELAS	15759134:null
Pathway7953	HN	Disease22647	MELAS	15759134:induced
Pathway10491	MELAS	Disease22647	MELAS	15759134:null
Pathway10491	MELAS	Disease23304	mitochondrial encephalomyopathy	15759134:null
Pathway10491	MELAS	Disease20883	lactic acidosis	15759134:null
Pathway10491	MELAS	Disease25	stroke	15759134:null
Pathway11353	mTOR	Disease4277	autophagy dysfunction to attenuate MCAO-induced cerebral ischemic stroke via mTOR	29710456:null
Pathway11353	mTOR	Disease20467	ischemic stroke	29710456:null
Pathway11353	mTOR	Disease25	stroke	29710456:null
Pathway18171	Ulk1	Disease4277	autophagy dysfunction to attenuate MCAO-induced cerebral ischemic stroke via mTOR	29710456:null
Pathway18171	Ulk1	Disease20467	ischemic stroke	29710456:null
Pathway18171	Ulk1	Disease25	stroke	29710456:null
Pathway3092	Caspase-3	Disease4495	B cell lymphoma	29710456:null
Pathway2228	Bcl-2-associated X protein	Disease4495	B cell lymphoma	29710456:null
Pathway2166	Bax	Disease4495	B cell lymphoma	29710456:null
Pathway17967	tumor necrosis factor alpha	Disease32362	tumor	29710456:null
Pathway17506	TNF	Disease32362	tumor	29710456:null
Pathway1675	apolipoprotein E	Disease25	stroke	12439225:null
Pathway1675	apolipoprotein E	Disease23956	myocardial infarction	12439225:null
Pathway1596	apoE	Disease25	stroke	12439225:null
Pathway1596	apoE	Disease23956	myocardial infarction	12439225:null
Pathway1596	apoE	Disease25	stroke	12439225:independent
Pathway1596	apoE	Disease23956	myocardial infarction	12439225:independent
Pathway16725	statin use	Disease25	stroke	12439225:null
Pathway16725	statin use	Disease23956	myocardial infarction	12439225:null
Pathway5574	epsilon4 allele	Disease25	stroke	12439225:null
Pathway5574	epsilon4 allele	Disease23956	myocardial infarction	12439225:null
Pathway4545	cytochrome P450 2C19	Disease7351	cerebral ischemic stroke	25030528:null
Pathway4545	cytochrome P450 2C19	Disease20467	ischemic stroke	25030528:null
Pathway4545	cytochrome P450 2C19	Disease25	stroke	25030528:null
Pathway3895	COL4A1	Disease7777	cerebrovascular disease	24628545:linked
Pathway3895	COL4A1	Disease23765	muscle defects	24628545:linked
Pathway10694	microphthalmia	Disease1946	Anophthalmia/microphthalmia	24628545:null
Pathway10694	microphthalmia	Disease32649	unilateral microphthalmia	24628545:null
Pathway10694	microphthalmia	Disease27314	Peters anomaly	24628545:null
Pathway3364	CD36	Disease25	stroke	23280844:enhances
Pathway3364	CD36	Disease25	stroke	23280844:injurious
Pathway3364	CD36	Disease24547	neurodegenerative diseases	23280844:injurious
Pathway3364	CD36	Disease25	stroke	23280844:null
Pathway3364	CD36	Disease740	acute injury	23280844:null
Pathway3364	CD36	Disease23099	middle cerebral artery	23280844:subjected
Pathway3837	CNTF	Disease8703	ciliary neurotrophic	14601135:null
Pathway3837	CNTF	Disease26975	pCAGGS-leptin	14601135:null
Pathway12596	occludin	Disease5348	brain ischemia	23171401:null
Pathway12596	occludin	Disease23099	middle cerebral artery	23171401:underlie
Pathway12596	occludin	Disease19848	ischemia	23171401:null
Pathway12596	occludin	Disease4654	BBB	23171401:null
Pathway12596	occludin	Disease25371	neurovascular damage	23171401:preventing
Pathway1193	Angiotensin	Disease16788	hypertensive	8784123:null
Pathway1193	Angiotensin	Disease25	stroke	8784123:null
Pathway17434	tissue plasminogen activator	Disease27164	Periodic acceleration	19135137:null
Pathway17609	tPA	Disease27164	Periodic acceleration	19135137:null
Pathway695	adrenomedullin	Disease27164	Periodic acceleration	19135137:null
Pathway16098	SI	Disease25	Stroke	2364715:null
Pathway16098	SI	Disease29883	SI	2364715:null
Pathway9939	L-NBP	Disease4018	attenuates ischemic neuronal impairments	30629983:null
Pathway9939	L-NBP	Disease25	stroke	30629983:showed
Pathway9939	L-NBP	Disease25	stroke	30629983:elucidate
Pathway9939	L-NBP	Disease27359	pheochromocytoma	30629983:applied
Pathway9939	L-NBP	Disease26247	OGD	30629983:cultured
Pathway12055	NGF	Disease26247	OGD	30629983:induced
Pathway5217	EGF	Disease26247	OGD	30629983:induced
Pathway2252	BDNF	Disease26247	OGD	30629983:induced
Pathway8982	INDY	Disease15473	hepatic lipid metabolism	28133767:interact
Pathway8982	INDY	Disease26099	obese	28133767:have
Pathway8982	INDY	Disease25598	nonalcoholic fatty liver disease	28133767:have
Pathway9166	interleukin-6	Disease15473	hepatic lipid metabolism	28133767:interact
Pathway16223	Slc13a5	Disease26130	obesity	28133767:protects
Pathway16223	Slc13a5	Disease15458	hepatic fat accumulation	28133767:protects
Pathway9021	insulin	Disease26099	obese	28133767:null
Pathway9021	insulin	Disease25598	nonalcoholic fatty liver disease	28133767:null
Pathway9021	insulin	Disease15475	hepatic mIndy	28133767:increased
Pathway9021	insulin	Disease15478	hepatic steatosis	28133767:associated
Pathway8879	IL-6	Disease26099	obese	28133767:have
Pathway8879	IL-6	Disease25598	nonalcoholic fatty liver disease	28133767:have
Pathway10756	mINDY	Disease26099	obese	28133767:have
Pathway10756	mINDY	Disease25598	nonalcoholic fatty liver disease	28133767:have
Pathway10406	MC4R	Disease26130	Obesity	27701175:null
Pathway10406	MC4R	Disease2704	Artery Atherosclerotic Stroke	27701175:null
Pathway10406	MC4R	Disease25	Stroke	27701175:null
Pathway10406	MC4R	Disease26130	obesity	27701175:null
Pathway10406	MC4R	Disease25	stroke	27701175:contribute
Pathway10406	MC4R	Disease25	stroke	27701175:null
Pathway10406	MC4R	Disease25	stroke	27701175:associated
Pathway10406	MC4R	Disease16583	hypertension	27701175:null
Pathway15263	ROS	Disease25059	neuronal injury	28961497:null
Pathway15263	ROS	Disease26247	OGD	28961497:null
Pathway15263	ROS	Disease26247	OGD	28961497:reversed
Pathway15263	ROS	Disease18490	inflammation	28961497:reversed
Pathway15263	ROS	Disease26268	OGD-induced neuronal injury	28961497:null
Pathway15263	ROS	Disease20467	ischemic stroke	28961497:suggesting
Pathway15263	ROS	Disease25	stroke	28961497:suggesting
Pathway12174	NLRP3	Disease25059	neuronal injury	28961497:null
Pathway12174	NLRP3	Disease20467	ischemic stroke	28961497:play
Pathway12174	NLRP3	Disease25	stroke	28961497:play
Pathway12174	NLRP3	Disease20467	ischemic stroke	28961497:null
Pathway12174	NLRP3	Disease25	stroke	28961497:null
Pathway12174	NLRP3	Disease26247	OGD	28961497:were
Pathway12174	NLRP3	Disease26247	OGD	28961497:over-expressed
Pathway12174	NLRP3	Disease26247	OGD	28961497:null
Pathway12174	NLRP3	Disease26247	OGD	28961497:reversed
Pathway12174	NLRP3	Disease18490	inflammation	28961497:reversed
Pathway12240	NOD-like receptor pyrin 3	Disease20467	ischemic stroke	28961497:play
Pathway12240	NOD-like receptor pyrin 3	Disease25	stroke	28961497:play
Pathway12176	NLRP3 inflammasome	Disease20467	ischemic stroke	28961497:null
Pathway12176	NLRP3 inflammasome	Disease25	stroke	28961497:null
Pathway12176	NLRP3 inflammasome	Disease26247	OGD	28961497:null
Pathway12176	NLRP3 inflammasome	Disease26247	OGD	28961497:reversed
Pathway12176	NLRP3 inflammasome	Disease18490	inflammation	28961497:reversed
Pathway12177	NLRP3-specifc siRNA	Disease26247	OGD	28961497:null
Pathway6161	FNDC5	Disease26247	OGD	28961497:down-regulated
Pathway6161	FNDC5	Disease26247	OGD	28961497:reversed
Pathway6161	FNDC5	Disease18490	inflammation	28961497:reversed
Pathway14978	reductase	Disease31933	TIA	9562260:null
Pathway14978	reductase	Disease25	stroke	9562260:null
Pathway14978	reductase	Disease20133	ischemic attack	9562260:null
Pathway14978	reductase	Disease23541	MS	9562260:null
Pathway11314	MTHFR	Disease31933	TIA	9562260:null
Pathway11314	MTHFR	Disease25	stroke	9562260:null
Pathway11314	MTHFR	Disease20133	ischemic attack	9562260:null
Pathway11314	MTHFR	Disease23541	MS	9562260:null
Pathway11314	MTHFR	Disease31933	TIA	9562260:dependent
Pathway11314	MTHFR	Disease23541	MS	9562260:dependent
Pathway12456	Nrf2	Disease5326	brain injury	27171848:null
Pathway12456	Nrf2	Disease24821	neurological deficits	27171848:null
Pathway12456	Nrf2	Disease25	stroke	27171848:null
Pathway12456	Nrf2	Disease3952	attenuates brain injury	27171848:null
Pathway12456	Nrf2	Disease7249	cerebral ischemia	27171848:null
Pathway16096	SHSY5Y	Disease26247	OGD	27171848:null
Pathway2334	beta(2)-adrenergic receptor gene	Disease16583	hypertension	18615004:influence
Pathway2334	beta(2)-adrenergic receptor gene	Disease15004	heart failure	18615004:influence
Pathway679	ADRB1	Disease16583	hypertension	18615004:influence
Pathway679	ADRB1	Disease15004	heart failure	18615004:influence
Pathway679	ADRB1	Disease25	stroke	18615004:null
Pathway679	ADRB1	Disease9480	coronary artery disease	18615004:null
Pathway682	ADRB2	Disease16583	hypertension	18615004:influence
Pathway682	ADRB2	Disease15004	heart failure	18615004:influence
Pathway682	ADRB2	Disease25	stroke	18615004:null
Pathway682	ADRB2	Disease9480	coronary artery disease	18615004:null
Pathway1299	angiotensin-II receptor	Disease12812	essential hypertension	12022207:having
Pathway1216	angiotensin converting enzyme	Disease12812	essential hypertension	12022207:having
Pathway384	ACE	Disease12812	essential hypertension	12022207:having
Pathway4735	DBP	Disease12812	essential hypertension	12022207:null
Pathway16720	Statin	Disease10942	Diabetes Mellitus	29263150:null
Pathway8476	huntingtin gene	Disease14918	HD	27085395:null
Pathway8476	huntingtin gene	Disease24553	neurodegenerative disorder	27085395:null
Pathway8475	huntingtin	Disease14918	HD	27085395:null
Pathway8475	huntingtin	Disease24553	neurodegenerative disorder	27085395:null
Pathway8475	huntingtin	Disease30520	striatal neuronal loss	27085395:null
Pathway384	ACE	Disease33167	vascular diseases	12925557:have
Pathway384	ACE	Disease10592	dementia	12925557:null
Pathway384	ACE	Disease16796	hypertensive and nonhypertensive	12925557:null
Pathway384	ACE	Disease7777	cerebrovascular disease	12925557:null
Pathway384	ACE	Disease25	stroke	12925557:measured
Pathway384	ACE	Disease20133	ischemic attack	12925557:measured
Pathway384	ACE	Disease25	stroke	12925557:associated
Pathway384	ACE	Disease10592	dementia	12925557:associated
Pathway384	ACE	Disease25	stroke	12925557:predict
Pathway384	ACE	Disease10592	dementia	12925557:predict
Pathway384	ACE	Disease25	stroke	12925557:null
Pathway1282	angiotensin-converting enzyme	Disease33167	vascular diseases	12925557:have
Pathway4191	CSF	Disease11842	dystonia	2452381:null
Pathway4191	CSF	Disease31003	systemic deficiency of biopterin synthesis	2452381:null
Pathway2460	biopterin in CSF	Disease31003	systemic deficiency of biopterin synthesis	2452381:null
Pathway2460	biopterin in CSF	Disease11842	dystonia	2452381:null
Pathway2843	CADASIL	Disease5675	CADASIL	17963999:null
Pathway2843	CADASIL	Disease15643	hereditary small vessel disease	17963999:null
Pathway2843	CADASIL	Disease33114	vascular cognitive impairment	17963999:null
Pathway15263	ROS	Disease16583	hypertension	22790689:involved
